,HCHO Value,Location,Date,Next Date
3011,,"Deniyaya, Matara",2022-04-01,2022-04-02
3012,,"Deniyaya, Matara",2022-04-02,2022-04-03
3013,5.7599076868455925e-05,"Deniyaya, Matara",2022-04-03,2022-04-04
3014,0.0001606878004399,"Deniyaya, Matara",2022-04-04,2022-04-05
3015,3.3781982985327204e-05,"Deniyaya, Matara",2022-04-05,2022-04-06
3016,,"Deniyaya, Matara",2022-04-06,2022-04-07
3017,,"Deniyaya, Matara",2022-04-07,2022-04-08
3018,,"Deniyaya, Matara",2022-04-08,2022-04-09
3019,,"Deniyaya, Matara",2022-04-09,2022-04-10
3020,,"Deniyaya, Matara",2022-04-10,2022-04-11
3021,0.0001070883098265,"Deniyaya, Matara",2022-04-11,2022-04-12
3022,,"Deniyaya, Matara",2022-04-12,2022-04-13
3023,,"Deniyaya, Matara",2022-04-13,2022-04-14
3024,2.0413560925639723e-05,"Deniyaya, Matara",2022-04-14,2022-04-15
3025,8.630860739140177e-05,"Deniyaya, Matara",2022-04-15,2022-04-16
3026,-2.230671451419638e-05,"Deniyaya, Matara",2022-04-16,2022-04-17
3027,,"Deniyaya, Matara",2022-04-17,2022-04-18
3028,,"Deniyaya, Matara",2022-04-18,2022-04-19
3029,4.074896055243247e-05,"Deniyaya, Matara",2022-04-19,2022-04-20
3030,,"Deniyaya, Matara",2022-04-20,2022-04-21
3031,,"Deniyaya, Matara",2022-04-21,2022-04-22
3032,,"Deniyaya, Matara",2022-04-22,2022-04-23
3033,-1.3009315422438582e-05,"Deniyaya, Matara",2022-04-23,2022-04-24
3034,,"Deniyaya, Matara",2022-04-24,2022-04-25
3035,,"Deniyaya, Matara",2022-04-25,2022-04-26
3036,,"Deniyaya, Matara",2022-04-26,2022-04-27
3037,9.68696398696124e-05,"Deniyaya, Matara",2022-04-27,2022-04-28
3038,,"Deniyaya, Matara",2022-04-28,2022-04-29
3039,0.000228682853507,"Deniyaya, Matara",2022-04-29,2022-04-30
3040,0.0001083050453417,"Deniyaya, Matara",2022-04-30,2022-05-01
3041,,"Deniyaya, Matara",2022-05-01,2022-05-02
3042,0.0001902764028714,"Deniyaya, Matara",2022-05-02,2022-05-03
3043,,"Deniyaya, Matara",2022-05-03,2022-05-04
3044,,"Deniyaya, Matara",2022-05-04,2022-05-05
3045,0.000115566864403,"Deniyaya, Matara",2022-05-05,2022-05-06
3046,0.0001837968925625,"Deniyaya, Matara",2022-05-06,2022-05-07
3047,0.0001131050768138,"Deniyaya, Matara",2022-05-07,2022-05-08
3048,,"Deniyaya, Matara",2022-05-08,2022-05-09
3049,0.0001376116840451,"Deniyaya, Matara",2022-05-09,2022-05-10
3050,,"Deniyaya, Matara",2022-05-10,2022-05-11
3051,0.0002068569193795,"Deniyaya, Matara",2022-05-11,2022-05-12
3052,,"Deniyaya, Matara",2022-05-12,2022-05-13
3053,,"Deniyaya, Matara",2022-05-13,2022-05-14
3054,,"Deniyaya, Matara",2022-05-14,2022-05-15
3055,1.950230047781513e-05,"Deniyaya, Matara",2022-05-15,2022-05-16
3056,,"Deniyaya, Matara",2022-05-16,2022-05-17
3057,,"Deniyaya, Matara",2022-05-17,2022-05-18
3058,,"Deniyaya, Matara",2022-05-18,2022-05-19
3059,,"Deniyaya, Matara",2022-05-19,2022-05-20
3060,-3.335551718016387e-05,"Deniyaya, Matara",2022-05-20,2022-05-21
3061,-7.020741959235938e-05,"Deniyaya, Matara",2022-05-21,2022-05-22
3062,5.1411143970532645e-05,"Deniyaya, Matara",2022-05-22,2022-05-23
3063,-0.0001505734792821,"Deniyaya, Matara",2022-05-23,2022-05-24
3064,,"Deniyaya, Matara",2022-05-24,2022-05-25
3065,4.91434836189306e-05,"Deniyaya, Matara",2022-05-25,2022-05-26
3066,,"Deniyaya, Matara",2022-05-26,2022-05-27
3067,-8.4192331214536e-05,"Deniyaya, Matara",2022-05-27,2022-05-28
3068,0.0001686171751569,"Deniyaya, Matara",2022-05-28,2022-05-29
3069,,"Deniyaya, Matara",2022-05-29,2022-05-30
3070,,"Deniyaya, Matara",2022-05-30,2022-05-31
3071,,"Deniyaya, Matara",2022-05-31,2022-06-01
3072,-9.464257435902104e-06,"Deniyaya, Matara",2022-06-01,2022-06-02
3073,,"Deniyaya, Matara",2022-06-02,2022-06-03
3074,0.0001207036476987,"Deniyaya, Matara",2022-06-03,2022-06-04
3075,1.4503429955455684e-05,"Deniyaya, Matara",2022-06-04,2022-06-05
3076,7.789365335364425e-05,"Deniyaya, Matara",2022-06-05,2022-06-06
3077,,"Deniyaya, Matara",2022-06-06,2022-06-07
3078,0.0001824894985919,"Deniyaya, Matara",2022-06-07,2022-06-08
3079,9.900890710946562e-05,"Deniyaya, Matara",2022-06-08,2022-06-09
3080,,"Deniyaya, Matara",2022-06-09,2022-06-10
3081,0.0001269451468397,"Deniyaya, Matara",2022-06-10,2022-06-11
3082,,"Deniyaya, Matara",2022-06-11,2022-06-12
3083,0.0002555792194972,"Deniyaya, Matara",2022-06-12,2022-06-13
3084,3.4014351501032704e-05,"Deniyaya, Matara",2022-06-13,2022-06-14
3085,9.853320736171024e-05,"Deniyaya, Matara",2022-06-14,2022-06-15
3086,,"Deniyaya, Matara",2022-06-15,2022-06-16
3087,,"Deniyaya, Matara",2022-06-16,2022-06-17
3088,,"Deniyaya, Matara",2022-06-17,2022-06-18
3089,7.05725510757713e-05,"Deniyaya, Matara",2022-06-18,2022-06-19
3090,,"Deniyaya, Matara",2022-06-19,2022-06-20
3091,0.0001710036734569,"Deniyaya, Matara",2022-06-20,2022-06-21
3092,,"Deniyaya, Matara",2022-06-21,2022-06-22
3093,9.079122506770611e-06,"Deniyaya, Matara",2022-06-22,2022-06-23
3094,4.867159904106869e-05,"Deniyaya, Matara",2022-06-23,2022-06-24
3095,,"Deniyaya, Matara",2022-06-24,2022-06-25
3096,,"Deniyaya, Matara",2022-06-25,2022-06-26
3097,-1.2720894917538773e-05,"Deniyaya, Matara",2022-06-26,2022-06-27
3098,7.738115287762488e-05,"Deniyaya, Matara",2022-06-27,2022-06-28
3099,2.724056207423861e-05,"Deniyaya, Matara",2022-06-28,2022-06-29
3100,6.044227804740366e-07,"Deniyaya, Matara",2022-06-29,2022-06-30
3101,0.0001336767789283,"Deniyaya, Matara",2022-06-30,2022-07-01
3102,-5.428728176268435e-06,"Deniyaya, Matara",2022-07-01,2022-07-02
3103,,"Deniyaya, Matara",2022-07-02,2022-07-03
3104,,"Deniyaya, Matara",2022-07-03,2022-07-04
3105,,"Deniyaya, Matara",2022-07-04,2022-07-05
3106,5.6872733782000846e-05,"Deniyaya, Matara",2022-07-05,2022-07-06
3107,0.0001040935371215,"Deniyaya, Matara",2022-07-06,2022-07-07
3108,2.5241141906594952e-05,"Deniyaya, Matara",2022-07-07,2022-07-08
3109,6.58368636986783e-05,"Deniyaya, Matara",2022-07-08,2022-07-09
3110,,"Deniyaya, Matara",2022-07-09,2022-07-10
3111,2.876432586282974e-05,"Deniyaya, Matara",2022-07-10,2022-07-11
3112,,"Deniyaya, Matara",2022-07-11,2022-07-12
3113,-1.4444393071076972e-05,"Deniyaya, Matara",2022-07-12,2022-07-13
3114,4.464121940750927e-05,"Deniyaya, Matara",2022-07-13,2022-07-14
3115,6.064839515640578e-05,"Deniyaya, Matara",2022-07-14,2022-07-15
3116,6.606611124691266e-05,"Deniyaya, Matara",2022-07-15,2022-07-16
3117,0.0001810887650476,"Deniyaya, Matara",2022-07-16,2022-07-17
3118,,"Deniyaya, Matara",2022-07-17,2022-07-18
3119,,"Deniyaya, Matara",2022-07-18,2022-07-19
3120,,"Deniyaya, Matara",2022-07-19,2022-07-20
3121,2.1621476091067244e-05,"Deniyaya, Matara",2022-07-20,2022-07-21
3122,,"Deniyaya, Matara",2022-07-21,2022-07-22
3123,,"Deniyaya, Matara",2022-07-22,2022-07-23
3124,4.809364614645015e-05,"Deniyaya, Matara",2022-07-23,2022-07-24
3125,,"Deniyaya, Matara",2022-07-24,2022-07-25
3126,0.0001817901440595,"Deniyaya, Matara",2022-07-25,2022-07-26
3127,0.000206318043137,"Deniyaya, Matara",2022-07-26,2022-07-27
3128,,"Deniyaya, Matara",2022-07-27,2022-07-28
3129,,"Deniyaya, Matara",2022-07-28,2022-07-29
3130,,"Deniyaya, Matara",2022-07-29,2022-07-30
3131,0.0001411879190045,"Deniyaya, Matara",2022-07-30,2022-07-31
3132,,"Deniyaya, Matara",2022-07-31,2022-08-01
3133,,"Deniyaya, Matara",2022-08-01,2022-08-02
3134,,"Deniyaya, Matara",2022-08-02,2022-08-03
3135,,"Deniyaya, Matara",2022-08-03,2022-08-04
3136,,"Deniyaya, Matara",2022-08-04,2022-08-05
3137,,"Deniyaya, Matara",2022-08-05,2022-08-06
3138,,"Deniyaya, Matara",2022-08-06,2022-08-07
3139,,"Deniyaya, Matara",2022-08-07,2022-08-08
3140,7.957072094844082e-06,"Deniyaya, Matara",2022-08-08,2022-08-09
3141,3.7973685899751686e-05,"Deniyaya, Matara",2022-08-09,2022-08-10
3142,5.59682648847421e-05,"Deniyaya, Matara",2022-08-10,2022-08-11
3143,-7.385112958028738e-06,"Deniyaya, Matara",2022-08-11,2022-08-12
3144,0.0001606708824007,"Deniyaya, Matara",2022-08-12,2022-08-13
3145,3.889309724698397e-05,"Deniyaya, Matara",2022-08-13,2022-08-14
3146,0.0001148176852533,"Deniyaya, Matara",2022-08-14,2022-08-15
3147,1.4988955463202632e-05,"Deniyaya, Matara",2022-08-15,2022-08-16
3148,6.512847524776707e-06,"Deniyaya, Matara",2022-08-16,2022-08-17
3149,0.0001504443960242,"Deniyaya, Matara",2022-08-17,2022-08-18
3150,4.659334746586859e-05,"Deniyaya, Matara",2022-08-18,2022-08-19
3151,0.000178904913604,"Deniyaya, Matara",2022-08-19,2022-08-20
3152,5.7615212272614325e-05,"Deniyaya, Matara",2022-08-20,2022-08-21
3153,0.0001859830888631,"Deniyaya, Matara",2022-08-21,2022-08-22
3154,,"Deniyaya, Matara",2022-08-22,2022-08-23
3155,,"Deniyaya, Matara",2022-08-23,2022-08-24
3156,,"Deniyaya, Matara",2022-08-24,2022-08-25
3157,,"Deniyaya, Matara",2022-08-25,2022-08-26
3158,,"Deniyaya, Matara",2022-08-26,2022-08-27
3159,,"Deniyaya, Matara",2022-08-27,2022-08-28
3160,,"Deniyaya, Matara",2022-08-28,2022-08-29
3161,3.846518811155942e-05,"Deniyaya, Matara",2022-08-29,2022-08-30
3162,,"Deniyaya, Matara",2022-08-30,2022-08-31
3163,,"Deniyaya, Matara",2022-08-31,2022-09-01
3164,,"Deniyaya, Matara",2022-09-01,2022-09-02
3165,9.8111664159159e-05,"Deniyaya, Matara",2022-09-02,2022-09-03
3166,,"Deniyaya, Matara",2022-09-03,2022-09-04
3167,,"Deniyaya, Matara",2022-09-04,2022-09-05
3168,,"Deniyaya, Matara",2022-09-05,2022-09-06
3169,,"Deniyaya, Matara",2022-09-06,2022-09-07
3170,,"Deniyaya, Matara",2022-09-07,2022-09-08
3171,,"Deniyaya, Matara",2022-09-08,2022-09-09
3172,,"Deniyaya, Matara",2022-09-09,2022-09-10
3173,-4.640457060297126e-06,"Deniyaya, Matara",2022-09-10,2022-09-11
3174,0.0001555514256354,"Deniyaya, Matara",2022-09-11,2022-09-12
3175,4.787863400445251e-05,"Deniyaya, Matara",2022-09-12,2022-09-13
3176,0.0001113375526485,"Deniyaya, Matara",2022-09-13,2022-09-14
3177,,"Deniyaya, Matara",2022-09-14,2022-09-15
3178,5.609874243877766e-05,"Deniyaya, Matara",2022-09-15,2022-09-16
3179,6.176912313608768e-05,"Deniyaya, Matara",2022-09-16,2022-09-17
3180,4.38470497455961e-05,"Deniyaya, Matara",2022-09-17,2022-09-18
3181,4.218953368453165e-05,"Deniyaya, Matara",2022-09-18,2022-09-19
3182,,"Deniyaya, Matara",2022-09-19,2022-09-20
3183,2.2274725456590603e-05,"Deniyaya, Matara",2022-09-20,2022-09-21
3184,8.1695769544229e-05,"Deniyaya, Matara",2022-09-21,2022-09-22
3185,5.084676060116101e-05,"Deniyaya, Matara",2022-09-22,2022-09-23
3186,4.2014043715497776e-05,"Deniyaya, Matara",2022-09-23,2022-09-24
3187,4.725132690656406e-05,"Deniyaya, Matara",2022-09-24,2022-09-25
3188,6.408974121809015e-05,"Deniyaya, Matara",2022-09-25,2022-09-26
3189,-9.383261082492095e-06,"Deniyaya, Matara",2022-09-26,2022-09-27
3190,0.0001288428552343,"Deniyaya, Matara",2022-09-27,2022-09-28
3191,0.000136972311445,"Deniyaya, Matara",2022-09-28,2022-09-29
3192,5.217425992775271e-05,"Deniyaya, Matara",2022-09-29,2022-09-30
3193,,"Deniyaya, Matara",2022-09-30,2022-10-01
3194,,"Deniyaya, Matara",2022-10-01,2022-10-02
3195,,"Deniyaya, Matara",2022-10-02,2022-10-03
3196,,"Deniyaya, Matara",2022-10-03,2022-10-04
3197,,"Deniyaya, Matara",2022-10-04,2022-10-05
3198,,"Deniyaya, Matara",2022-10-05,2022-10-06
3199,-6.92390668412229e-05,"Deniyaya, Matara",2022-10-06,2022-10-07
3200,,"Deniyaya, Matara",2022-10-07,2022-10-08
3201,3.589134697514253e-05,"Deniyaya, Matara",2022-10-08,2022-10-09
3202,0.0001207530373001,"Deniyaya, Matara",2022-10-09,2022-10-10
3203,,"Deniyaya, Matara",2022-10-10,2022-10-11
3204,,"Deniyaya, Matara",2022-10-11,2022-10-12
3205,,"Deniyaya, Matara",2022-10-12,2022-10-13
3206,,"Deniyaya, Matara",2022-10-13,2022-10-14
3207,,"Deniyaya, Matara",2022-10-14,2022-10-15
3208,,"Deniyaya, Matara",2022-10-15,2022-10-16
3209,,"Deniyaya, Matara",2022-10-16,2022-10-17
3210,,"Deniyaya, Matara",2022-10-17,2022-10-18
3211,,"Deniyaya, Matara",2022-10-18,2022-10-19
3212,3.508329540104517e-05,"Deniyaya, Matara",2022-10-19,2022-10-20
3213,,"Deniyaya, Matara",2022-10-20,2022-10-21
3214,,"Deniyaya, Matara",2022-10-21,2022-10-22
3215,,"Deniyaya, Matara",2022-10-22,2022-10-23
3216,,"Deniyaya, Matara",2022-10-23,2022-10-24
3217,,"Deniyaya, Matara",2022-10-24,2022-10-25
3218,,"Deniyaya, Matara",2022-10-25,2022-10-26
3219,,"Deniyaya, Matara",2022-10-26,2022-10-27
3220,0.0001210621465318,"Deniyaya, Matara",2022-10-27,2022-10-28
3221,0.0002658054569501,"Deniyaya, Matara",2022-10-28,2022-10-29
3222,,"Deniyaya, Matara",2022-10-29,2022-10-30
3223,,"Deniyaya, Matara",2022-10-30,2022-10-31
3224,,"Deniyaya, Matara",2022-10-31,2022-11-01
3225,,"Deniyaya, Matara",2022-11-01,2022-11-02
3226,8.026747495163149e-05,"Deniyaya, Matara",2022-11-02,2022-11-03
3227,,"Deniyaya, Matara",2022-11-03,2022-11-04
3228,,"Deniyaya, Matara",2022-11-04,2022-11-05
3229,,"Deniyaya, Matara",2022-11-05,2022-11-06
3230,0.000464649923647,"Deniyaya, Matara",2022-11-06,2022-11-07
3231,,"Deniyaya, Matara",2022-11-07,2022-11-08
3232,,"Deniyaya, Matara",2022-11-08,2022-11-09
3233,,"Deniyaya, Matara",2022-11-09,2022-11-10
3234,,"Deniyaya, Matara",2022-11-10,2022-11-11
3235,0.0002011347231285,"Deniyaya, Matara",2022-11-11,2022-11-12
3236,,"Deniyaya, Matara",2022-11-12,2022-11-13
3237,,"Deniyaya, Matara",2022-11-13,2022-11-14
3238,2.6058102158502537e-05,"Deniyaya, Matara",2022-11-14,2022-11-15
3239,,"Deniyaya, Matara",2022-11-15,2022-11-16
3240,,"Deniyaya, Matara",2022-11-16,2022-11-17
3241,0.0001220587221909,"Deniyaya, Matara",2022-11-17,2022-11-18
3242,0.0001212596920144,"Deniyaya, Matara",2022-11-18,2022-11-19
3243,,"Deniyaya, Matara",2022-11-19,2022-11-20
3244,0.0001682282632173,"Deniyaya, Matara",2022-11-20,2022-11-21
3245,0.0001377111045833,"Deniyaya, Matara",2022-11-21,2022-11-22
3246,7.871344075470074e-05,"Deniyaya, Matara",2022-11-22,2022-11-23
3247,6.0761262078494e-05,"Deniyaya, Matara",2022-11-23,2022-11-24
3248,7.072246778968517e-05,"Deniyaya, Matara",2022-11-24,2022-11-25
3249,0.0001927633460105,"Deniyaya, Matara",2022-11-25,2022-11-26
3250,,"Deniyaya, Matara",2022-11-26,2022-11-27
3251,,"Deniyaya, Matara",2022-11-27,2022-11-28
3252,,"Deniyaya, Matara",2022-11-28,2022-11-29
3253,,"Deniyaya, Matara",2022-11-29,2022-11-30
3254,0.0001364157957485,"Deniyaya, Matara",2022-11-30,2022-12-01
3255,0.0001202947494789,"Deniyaya, Matara",2022-12-01,2022-12-02
3256,,"Deniyaya, Matara",2022-12-02,2022-12-03
3257,,"Deniyaya, Matara",2022-12-03,2022-12-04
3258,0.0001044564835691,"Deniyaya, Matara",2022-12-04,2022-12-05
3259,4.845764671216594e-05,"Deniyaya, Matara",2022-12-05,2022-12-06
3260,,"Deniyaya, Matara",2022-12-06,2022-12-07
3261,,"Deniyaya, Matara",2022-12-07,2022-12-08
3262,,"Deniyaya, Matara",2022-12-08,2022-12-09
3263,,"Deniyaya, Matara",2022-12-09,2022-12-10
3264,,"Deniyaya, Matara",2022-12-10,2022-12-11
3265,9.320620975570026e-05,"Deniyaya, Matara",2022-12-11,2022-12-12
3266,,"Deniyaya, Matara",2022-12-12,2022-12-13
3267,0.0001069880993197,"Deniyaya, Matara",2022-12-13,2022-12-14
3268,-0.0002137396184486,"Deniyaya, Matara",2022-12-14,2022-12-15
3269,5.583327128363942e-06,"Deniyaya, Matara",2022-12-15,2022-12-16
3270,1.9021098699925372e-05,"Deniyaya, Matara",2022-12-16,2022-12-17
3271,0.0001525903389394,"Deniyaya, Matara",2022-12-17,2022-12-18
3272,,"Deniyaya, Matara",2022-12-18,2022-12-19
3273,,"Deniyaya, Matara",2022-12-19,2022-12-20
3274,,"Deniyaya, Matara",2022-12-20,2022-12-21
3275,,"Deniyaya, Matara",2022-12-21,2022-12-22
3276,,"Deniyaya, Matara",2022-12-22,2022-12-23
3277,8.53175657688922e-05,"Deniyaya, Matara",2022-12-23,2022-12-24
3278,,"Deniyaya, Matara",2022-12-24,2022-12-25
3279,,"Deniyaya, Matara",2022-12-25,2022-12-26
3280,,"Deniyaya, Matara",2022-12-26,2022-12-27
3281,0.0001380181641814,"Deniyaya, Matara",2022-12-27,2022-12-28
3282,0.0001872226360459,"Deniyaya, Matara",2022-12-28,2022-12-29
3283,1.505185474815644e-06,"Deniyaya, Matara",2022-12-29,2022-12-30
3284,-3.5529062180789846e-05,"Deniyaya, Matara",2022-12-30,2022-12-31
3285,0.0003506867221042,"Deniyaya, Matara",2022-12-31,2023-01-01
3286,7.169464229737906e-05,"Deniyaya, Matara",2023-01-01,2023-01-02
3287,9.36433217436386e-05,"Deniyaya, Matara",2023-01-02,2023-01-03
3288,,"Deniyaya, Matara",2023-01-03,2023-01-04
3289,,"Deniyaya, Matara",2023-01-04,2023-01-05
3290,,"Deniyaya, Matara",2023-01-05,2023-01-06
3291,4.0442834866700766e-05,"Deniyaya, Matara",2023-01-06,2023-01-07
3292,,"Deniyaya, Matara",2023-01-07,2023-01-08
3293,,"Deniyaya, Matara",2023-01-08,2023-01-09
3294,,"Deniyaya, Matara",2023-01-09,2023-01-10
3295,,"Deniyaya, Matara",2023-01-10,2023-01-11
3296,-1.8609198427402316e-06,"Deniyaya, Matara",2023-01-11,2023-01-12
3297,0.0001631737160943,"Deniyaya, Matara",2023-01-12,2023-01-13
3298,0.0002155935142532,"Deniyaya, Matara",2023-01-13,2023-01-14
3299,,"Deniyaya, Matara",2023-01-14,2023-01-15
3300,,"Deniyaya, Matara",2023-01-15,2023-01-16
3301,,"Deniyaya, Matara",2023-01-16,2023-01-17
3302,,"Deniyaya, Matara",2023-01-17,2023-01-18
3303,,"Deniyaya, Matara",2023-01-18,2023-01-19
3304,2.1386846930892285e-05,"Deniyaya, Matara",2023-01-19,2023-01-20
3305,-2.970450393897801e-05,"Deniyaya, Matara",2023-01-20,2023-01-21
3306,,"Deniyaya, Matara",2023-01-21,2023-01-22
3307,,"Deniyaya, Matara",2023-01-22,2023-01-23
3308,9.049508264607186e-05,"Deniyaya, Matara",2023-01-23,2023-01-24
3309,,"Deniyaya, Matara",2023-01-24,2023-01-25
3310,-4.121447989870412e-05,"Deniyaya, Matara",2023-01-25,2023-01-26
3311,8.399649617308312e-05,"Deniyaya, Matara",2023-01-26,2023-01-27
3312,,"Deniyaya, Matara",2023-01-27,2023-01-28
3313,0.0001496633888216,"Deniyaya, Matara",2023-01-28,2023-01-29
3314,9.544317238821683e-05,"Deniyaya, Matara",2023-01-29,2023-01-30
3315,,"Deniyaya, Matara",2023-01-30,2023-01-31
3316,,"Deniyaya, Matara",2023-01-31,2023-02-01
3317,,"Deniyaya, Matara",2023-02-01,2023-02-02
3318,,"Deniyaya, Matara",2023-02-02,2023-02-03
3319,,"Deniyaya, Matara",2023-02-03,2023-02-04
3320,,"Deniyaya, Matara",2023-02-04,2023-02-05
3321,,"Deniyaya, Matara",2023-02-05,2023-02-06
3322,,"Deniyaya, Matara",2023-02-06,2023-02-07
3323,1.5640040222149375e-05,"Deniyaya, Matara",2023-02-07,2023-02-08
3324,0.000215994187924,"Deniyaya, Matara",2023-02-08,2023-02-09
3325,0.0001825659959775,"Deniyaya, Matara",2023-02-09,2023-02-10
3326,,"Deniyaya, Matara",2023-02-10,2023-02-11
3327,,"Deniyaya, Matara",2023-02-11,2023-02-12
3328,3.431482652575244e-05,"Deniyaya, Matara",2023-02-12,2023-02-13
3329,1.2289563167959992e-05,"Deniyaya, Matara",2023-02-13,2023-02-14
3330,0.0002344875642797,"Deniyaya, Matara",2023-02-14,2023-02-15
3331,,"Deniyaya, Matara",2023-02-15,2023-02-16
3332,0.0001750885341174,"Deniyaya, Matara",2023-02-16,2023-02-17
3333,0.0001081774221779,"Deniyaya, Matara",2023-02-17,2023-02-18
3334,6.578241782784244e-05,"Deniyaya, Matara",2023-02-18,2023-02-19
3335,-6.916265567256713e-05,"Deniyaya, Matara",2023-02-19,2023-02-20
3336,,"Deniyaya, Matara",2023-02-20,2023-02-21
3337,,"Deniyaya, Matara",2023-02-21,2023-02-22
3338,6.184132146729261e-05,"Deniyaya, Matara",2023-02-22,2023-02-23
3339,-3.496996412401181e-05,"Deniyaya, Matara",2023-02-23,2023-02-24
3340,0.0002736071750677,"Deniyaya, Matara",2023-02-24,2023-02-25
3341,5.6782166452617856e-05,"Deniyaya, Matara",2023-02-25,2023-02-26
3342,2.223903120121664e-05,"Deniyaya, Matara",2023-02-26,2023-02-27
3343,4.302654489320091e-05,"Deniyaya, Matara",2023-02-27,2023-02-28
3344,1.771444557330602e-06,"Deniyaya, Matara",2023-02-28,2023-03-01
3345,,"Deniyaya, Matara",2023-03-01,2023-03-02
3346,,"Deniyaya, Matara",2023-03-02,2023-03-03
3347,,"Deniyaya, Matara",2023-03-03,2023-03-04
3348,0.0003064208130367,"Deniyaya, Matara",2023-03-04,2023-03-05
3349,0.0001250092235546,"Deniyaya, Matara",2023-03-05,2023-03-06
3350,0.000113142236545,"Deniyaya, Matara",2023-03-06,2023-03-07
3351,0.0001587675523449,"Deniyaya, Matara",2023-03-07,2023-03-08
3352,5.3497145352733686e-06,"Deniyaya, Matara",2023-03-08,2023-03-09
3353,0.0001198655891988,"Deniyaya, Matara",2023-03-09,2023-03-10
3354,,"Deniyaya, Matara",2023-03-10,2023-03-11
3355,,"Deniyaya, Matara",2023-03-11,2023-03-12
3356,8.972196602187521e-05,"Deniyaya, Matara",2023-03-12,2023-03-13
3357,0.0002490810634519,"Deniyaya, Matara",2023-03-13,2023-03-14
3358,,"Deniyaya, Matara",2023-03-14,2023-03-15
3359,,"Deniyaya, Matara",2023-03-15,2023-03-16
3360,,"Deniyaya, Matara",2023-03-16,2023-03-17
3361,-1.080891817305178e-05,"Deniyaya, Matara",2023-03-17,2023-03-18
3362,0.0001538653834762,"Deniyaya, Matara",2023-03-18,2023-03-19
3363,,"Deniyaya, Matara",2023-03-19,2023-03-20
3364,3.8173171573303865e-05,"Deniyaya, Matara",2023-03-20,2023-03-21
3365,,"Deniyaya, Matara",2023-03-21,2023-03-22
3366,,"Deniyaya, Matara",2023-03-22,2023-03-23
3367,0.0001781179576199,"Deniyaya, Matara",2023-03-23,2023-03-24
3368,,"Deniyaya, Matara",2023-03-24,2023-03-25
3369,7.698513066253081e-05,"Deniyaya, Matara",2023-03-25,2023-03-26
3370,5.9747310367104205e-05,"Deniyaya, Matara",2023-03-26,2023-03-27
3371,,"Deniyaya, Matara",2023-03-27,2023-03-28
3372,0.0004418736040891,"Deniyaya, Matara",2023-03-28,2023-03-29
3373,0.0001237537190187,"Deniyaya, Matara",2023-03-29,2023-03-30
3374,,"Deniyaya, Matara",2023-03-30,2023-03-31
3375,,"Deniyaya, Matara",2023-03-31,2023-04-01
3376,0.0001776886206053,"Deniyaya, Matara",2023-04-01,2023-04-02
3377,7.874862708092882e-05,"Deniyaya, Matara",2023-04-02,2023-04-03
3378,0.0001109676428073,"Deniyaya, Matara",2023-04-03,2023-04-04
3379,,"Deniyaya, Matara",2023-04-04,2023-04-05
3380,6.202933726447077e-05,"Deniyaya, Matara",2023-04-05,2023-04-06
3381,7.484012691389921e-05,"Deniyaya, Matara",2023-04-06,2023-04-07
3382,0.0001427698529624,"Deniyaya, Matara",2023-04-07,2023-04-08
3383,,"Deniyaya, Matara",2023-04-08,2023-04-09
3384,2.667663238722656e-05,"Deniyaya, Matara",2023-04-09,2023-04-10
3385,,"Deniyaya, Matara",2023-04-10,2023-04-11
3386,0.0001374172603294,"Deniyaya, Matara",2023-04-11,2023-04-12
3387,0.0001650285970605,"Deniyaya, Matara",2023-04-12,2023-04-13
3388,0.0001396015174761,"Deniyaya, Matara",2023-04-13,2023-04-14
3389,0.0001241979655405,"Deniyaya, Matara",2023-04-14,2023-04-15
3390,1.2938095333670409e-05,"Deniyaya, Matara",2023-04-15,2023-04-16
3391,,"Deniyaya, Matara",2023-04-16,2023-04-17
3392,0.0002964527594232,"Deniyaya, Matara",2023-04-17,2023-04-18
3393,0.0001487440903902,"Deniyaya, Matara",2023-04-18,2023-04-19
3394,0.0001811268645655,"Deniyaya, Matara",2023-04-19,2023-04-20
3395,,"Deniyaya, Matara",2023-04-20,2023-04-21
3396,,"Deniyaya, Matara",2023-04-21,2023-04-22
3397,6.634853392887615e-05,"Deniyaya, Matara",2023-04-22,2023-04-23
3398,,"Deniyaya, Matara",2023-04-23,2023-04-24
3399,0.0005367984512048,"Deniyaya, Matara",2023-04-24,2023-04-25
3400,,"Deniyaya, Matara",2023-04-25,2023-04-26
3401,,"Deniyaya, Matara",2023-04-26,2023-04-27
3402,0.0001525047163951,"Deniyaya, Matara",2023-04-27,2023-04-28
3403,,"Deniyaya, Matara",2023-04-28,2023-04-29
3404,,"Deniyaya, Matara",2023-04-29,2023-04-30
3405,1.3755844067142111e-05,"Deniyaya, Matara",2023-04-30,2023-05-01
3406,,"Deniyaya, Matara",2023-05-01,2023-05-02
3407,0.000294218285664,"Deniyaya, Matara",2023-05-02,2023-05-03
3408,0.0001834360279655,"Deniyaya, Matara",2023-05-03,2023-05-04
3409,,"Deniyaya, Matara",2023-05-04,2023-05-05
3410,,"Deniyaya, Matara",2023-05-05,2023-05-06
3411,,"Deniyaya, Matara",2023-05-06,2023-05-07
3412,,"Deniyaya, Matara",2023-05-07,2023-05-08
3413,7.827712073089403e-05,"Deniyaya, Matara",2023-05-08,2023-05-09
3414,,"Deniyaya, Matara",2023-05-09,2023-05-10
