,HCHO Value,Location,Date,Next Date
3053,,Kurunegala Proper,2022-05-13,2022-05-14
3054,,Kurunegala Proper,2022-05-14,2022-05-15
3055,8.45765009111272e-05,Kurunegala Proper,2022-05-15,2022-05-16
3056,0.0001179253897879,Kurunegala Proper,2022-05-16,2022-05-17
3057,-1.1644588745953047e-05,Kurunegala Proper,2022-05-17,2022-05-18
3058,,Kurunegala Proper,2022-05-18,2022-05-19
3059,9.06840983746943e-05,Kurunegala Proper,2022-05-19,2022-05-20
3060,-4.53577111119897e-07,Kurunegala Proper,2022-05-20,2022-05-21
3061,8.277362499410581e-05,Kurunegala Proper,2022-05-21,2022-05-22
3062,7.622805120058128e-05,Kurunegala Proper,2022-05-22,2022-05-23
3063,5.2372454376682526e-05,Kurunegala Proper,2022-05-23,2022-05-24
3064,,Kurunegala Proper,2022-05-24,2022-05-25
3065,0.0001344872857043,Kurunegala Proper,2022-05-25,2022-05-26
3066,-3.069010647048416e-05,Kurunegala Proper,2022-05-26,2022-05-27
3067,0.00012057863226,Kurunegala Proper,2022-05-27,2022-05-28
3068,0.0001394698771894,Kurunegala Proper,2022-05-28,2022-05-29
3069,-1.7394437039082912e-05,Kurunegala Proper,2022-05-29,2022-05-30
3070,,Kurunegala Proper,2022-05-30,2022-05-31
3071,,Kurunegala Proper,2022-05-31,2022-06-01
3072,,Kurunegala Proper,2022-06-01,2022-06-02
3073,5.301606251927168e-05,Kurunegala Proper,2022-06-02,2022-06-03
3074,,Kurunegala Proper,2022-06-03,2022-06-04
3075,0.0001226883681782,Kurunegala Proper,2022-06-04,2022-06-05
3076,8.799621923851804e-05,Kurunegala Proper,2022-06-05,2022-06-06
3077,,Kurunegala Proper,2022-06-06,2022-06-07
3078,,Kurunegala Proper,2022-06-07,2022-06-08
3079,9.616338022335284e-05,Kurunegala Proper,2022-06-08,2022-06-09
3080,0.0001100306975582,Kurunegala Proper,2022-06-09,2022-06-10
3081,0.0001148527476018,Kurunegala Proper,2022-06-10,2022-06-11
3082,,Kurunegala Proper,2022-06-11,2022-06-12
3083,,Kurunegala Proper,2022-06-12,2022-06-13
3084,0.0001117791253302,Kurunegala Proper,2022-06-13,2022-06-14
3085,8.36570381951425e-05,Kurunegala Proper,2022-06-14,2022-06-15
3086,0.0001415253063259,Kurunegala Proper,2022-06-15,2022-06-16
3087,,Kurunegala Proper,2022-06-16,2022-06-17
3088,0.0002747045298098,Kurunegala Proper,2022-06-17,2022-06-18
3089,0.0002058806506949,Kurunegala Proper,2022-06-18,2022-06-19
3090,1.3637816710685735e-06,Kurunegala Proper,2022-06-19,2022-06-20
3091,9.124783163989916e-05,Kurunegala Proper,2022-06-20,2022-06-21
3092,7.66808362862655e-05,Kurunegala Proper,2022-06-21,2022-06-22
3093,,Kurunegala Proper,2022-06-22,2022-06-23
3094,0.0002549608498436,Kurunegala Proper,2022-06-23,2022-06-24
3095,,Kurunegala Proper,2022-06-24,2022-06-25
3096,0.0001452390362876,Kurunegala Proper,2022-06-25,2022-06-26
3097,6.81565686410149e-05,Kurunegala Proper,2022-06-26,2022-06-27
3098,2.6526186783001243e-05,Kurunegala Proper,2022-06-27,2022-06-28
3099,0.000140461417973,Kurunegala Proper,2022-06-28,2022-06-29
3100,-5.5806945096190965e-05,Kurunegala Proper,2022-06-29,2022-06-30
3101,,Kurunegala Proper,2022-06-30,2022-07-01
3102,0.0001673894603418,Kurunegala Proper,2022-07-01,2022-07-02
3103,7.655770544340532e-05,Kurunegala Proper,2022-07-02,2022-07-03
3104,,Kurunegala Proper,2022-07-03,2022-07-04
3105,0.0001115467461292,Kurunegala Proper,2022-07-04,2022-07-05
3106,-1.8924143991294264e-05,Kurunegala Proper,2022-07-05,2022-07-06
3107,,Kurunegala Proper,2022-07-06,2022-07-07
3108,,Kurunegala Proper,2022-07-07,2022-07-08
3109,7.546477719854953e-05,Kurunegala Proper,2022-07-08,2022-07-09
3110,,Kurunegala Proper,2022-07-09,2022-07-10
3111,,Kurunegala Proper,2022-07-10,2022-07-11
3112,,Kurunegala Proper,2022-07-11,2022-07-12
3113,,Kurunegala Proper,2022-07-12,2022-07-13
3114,6.522155463446499e-05,Kurunegala Proper,2022-07-13,2022-07-14
3115,,Kurunegala Proper,2022-07-14,2022-07-15
3116,,Kurunegala Proper,2022-07-15,2022-07-16
3117,,Kurunegala Proper,2022-07-16,2022-07-17
3118,,Kurunegala Proper,2022-07-17,2022-07-18
3119,,Kurunegala Proper,2022-07-18,2022-07-19
3120,,Kurunegala Proper,2022-07-19,2022-07-20
3121,4.267070493363853e-05,Kurunegala Proper,2022-07-20,2022-07-21
3122,,Kurunegala Proper,2022-07-21,2022-07-22
3123,,Kurunegala Proper,2022-07-22,2022-07-23
3124,8.510380215899425e-05,Kurunegala Proper,2022-07-23,2022-07-24
3125,,Kurunegala Proper,2022-07-24,2022-07-25
3126,0.0002549559141103,Kurunegala Proper,2022-07-25,2022-07-26
3127,0.0002559684559299,Kurunegala Proper,2022-07-26,2022-07-27
3128,,Kurunegala Proper,2022-07-27,2022-07-28
3129,0.0003407735793849,Kurunegala Proper,2022-07-28,2022-07-29
3130,0.000362405712806,Kurunegala Proper,2022-07-29,2022-07-30
3131,0.0002282332903709,Kurunegala Proper,2022-07-30,2022-07-31
3132,0.0001350322079263,Kurunegala Proper,2022-07-31,2022-08-01
3133,,Kurunegala Proper,2022-08-01,2022-08-02
3134,,Kurunegala Proper,2022-08-02,2022-08-03
3135,,Kurunegala Proper,2022-08-03,2022-08-04
3136,,Kurunegala Proper,2022-08-04,2022-08-05
3137,8.863760797816462e-05,Kurunegala Proper,2022-08-05,2022-08-06
3138,,Kurunegala Proper,2022-08-06,2022-08-07
3139,,Kurunegala Proper,2022-08-07,2022-08-08
3140,,Kurunegala Proper,2022-08-08,2022-08-09
3141,8.734725928536247e-05,Kurunegala Proper,2022-08-09,2022-08-10
3142,0.0001268662714329,Kurunegala Proper,2022-08-10,2022-08-11
3143,0.0001214624664133,Kurunegala Proper,2022-08-11,2022-08-12
3144,0.0001198322757837,Kurunegala Proper,2022-08-12,2022-08-13
3145,8.655368946825631e-05,Kurunegala Proper,2022-08-13,2022-08-14
3146,0.0001182395793657,Kurunegala Proper,2022-08-14,2022-08-15
3147,0.0002796187500448,Kurunegala Proper,2022-08-15,2022-08-16
3148,0.0001560743714543,Kurunegala Proper,2022-08-16,2022-08-17
3149,6.324136986945569e-05,Kurunegala Proper,2022-08-17,2022-08-18
3150,0.0001949002368734,Kurunegala Proper,2022-08-18,2022-08-19
3151,7.755908337135215e-05,Kurunegala Proper,2022-08-19,2022-08-20
3152,0.0001174901255385,Kurunegala Proper,2022-08-20,2022-08-21
3153,3.078368197449375e-05,Kurunegala Proper,2022-08-21,2022-08-22
3154,0.0001887367193545,Kurunegala Proper,2022-08-22,2022-08-23
3155,,Kurunegala Proper,2022-08-23,2022-08-24
3156,,Kurunegala Proper,2022-08-24,2022-08-25
3157,0.0001124664985328,Kurunegala Proper,2022-08-25,2022-08-26
3158,,Kurunegala Proper,2022-08-26,2022-08-27
3159,,Kurunegala Proper,2022-08-27,2022-08-28
3160,4.0539755565656325e-05,Kurunegala Proper,2022-08-28,2022-08-29
3161,,Kurunegala Proper,2022-08-29,2022-08-30
3162,,Kurunegala Proper,2022-08-30,2022-08-31
3163,,Kurunegala Proper,2022-08-31,2022-09-01
3164,,Kurunegala Proper,2022-09-01,2022-09-02
3165,3.260494537034034e-05,Kurunegala Proper,2022-09-02,2022-09-03
3166,,Kurunegala Proper,2022-09-03,2022-09-04
3167,,Kurunegala Proper,2022-09-04,2022-09-05
3168,,Kurunegala Proper,2022-09-05,2022-09-06
3169,,Kurunegala Proper,2022-09-06,2022-09-07
3170,,Kurunegala Proper,2022-09-07,2022-09-08
3171,,Kurunegala Proper,2022-09-08,2022-09-09
3172,-2.188573634648443e-05,Kurunegala Proper,2022-09-09,2022-09-10
3173,3.667612457703497e-05,Kurunegala Proper,2022-09-10,2022-09-11
3174,9.397963276251668e-05,Kurunegala Proper,2022-09-11,2022-09-12
3175,0.000122335286562,Kurunegala Proper,2022-09-12,2022-09-13
3176,6.313478072130264e-05,Kurunegala Proper,2022-09-13,2022-09-14
3177,0.0001010234481375,Kurunegala Proper,2022-09-14,2022-09-15
3178,9.375461282801672e-05,Kurunegala Proper,2022-09-15,2022-09-16
3179,0.0001483731734581,Kurunegala Proper,2022-09-16,2022-09-17
3180,0.0001928061300777,Kurunegala Proper,2022-09-17,2022-09-18
3181,0.0001382894121521,Kurunegala Proper,2022-09-18,2022-09-19
3182,,Kurunegala Proper,2022-09-19,2022-09-20
3183,,Kurunegala Proper,2022-09-20,2022-09-21
3184,9.361023836480343e-05,Kurunegala Proper,2022-09-21,2022-09-22
3185,0.0001161374196912,Kurunegala Proper,2022-09-22,2022-09-23
3186,5.384075582842576e-05,Kurunegala Proper,2022-09-23,2022-09-24
3187,5.739785138355872e-05,Kurunegala Proper,2022-09-24,2022-09-25
3188,0.000132594889016,Kurunegala Proper,2022-09-25,2022-09-26
3189,8.138404674265855e-05,Kurunegala Proper,2022-09-26,2022-09-27
3190,6.524249086161932e-05,Kurunegala Proper,2022-09-27,2022-09-28
3191,0.0001883481301292,Kurunegala Proper,2022-09-28,2022-09-29
3192,9.577412493416496e-05,Kurunegala Proper,2022-09-29,2022-09-30
3193,,Kurunegala Proper,2022-09-30,2022-10-01
3194,,Kurunegala Proper,2022-10-01,2022-10-02
3195,,Kurunegala Proper,2022-10-02,2022-10-03
3196,,Kurunegala Proper,2022-10-03,2022-10-04
3197,0.0002342165699535,Kurunegala Proper,2022-10-04,2022-10-05
3198,,Kurunegala Proper,2022-10-05,2022-10-06
3199,,Kurunegala Proper,2022-10-06,2022-10-07
3200,,Kurunegala Proper,2022-10-07,2022-10-08
3201,0.0001615613510146,Kurunegala Proper,2022-10-08,2022-10-09
3202,0.0001576772686732,Kurunegala Proper,2022-10-09,2022-10-10
3203,0.0001116941152851,Kurunegala Proper,2022-10-10,2022-10-11
3204,0.000285128599616,Kurunegala Proper,2022-10-11,2022-10-12
3205,,Kurunegala Proper,2022-10-12,2022-10-13
3206,0.0001344927709322,Kurunegala Proper,2022-10-13,2022-10-14
3207,,Kurunegala Proper,2022-10-14,2022-10-15
3208,,Kurunegala Proper,2022-10-15,2022-10-16
3209,,Kurunegala Proper,2022-10-16,2022-10-17
3210,,Kurunegala Proper,2022-10-17,2022-10-18
3211,,Kurunegala Proper,2022-10-18,2022-10-19
3212,,Kurunegala Proper,2022-10-19,2022-10-20
3213,,Kurunegala Proper,2022-10-20,2022-10-21
3214,,Kurunegala Proper,2022-10-21,2022-10-22
3215,,Kurunegala Proper,2022-10-22,2022-10-23
3216,,Kurunegala Proper,2022-10-23,2022-10-24
3217,0.0002370245136528,Kurunegala Proper,2022-10-24,2022-10-25
3218,,Kurunegala Proper,2022-10-25,2022-10-26
3219,,Kurunegala Proper,2022-10-26,2022-10-27
3220,0.0001978334121982,Kurunegala Proper,2022-10-27,2022-10-28
3221,2.824478830449256e-05,Kurunegala Proper,2022-10-28,2022-10-29
3222,0.0002199970479397,Kurunegala Proper,2022-10-29,2022-10-30
3223,0.000353226803431,Kurunegala Proper,2022-10-30,2022-10-31
3224,0.0001690775359814,Kurunegala Proper,2022-10-31,2022-11-01
3225,,Kurunegala Proper,2022-11-01,2022-11-02
3226,,Kurunegala Proper,2022-11-02,2022-11-03
3227,-3.376305643413408e-05,Kurunegala Proper,2022-11-03,2022-11-04
3228,0.0001188818249351,Kurunegala Proper,2022-11-04,2022-11-05
3229,,Kurunegala Proper,2022-11-05,2022-11-06
3230,0.0001954184592761,Kurunegala Proper,2022-11-06,2022-11-07
3231,0.0002659827508947,Kurunegala Proper,2022-11-07,2022-11-08
3232,0.0001092308347373,Kurunegala Proper,2022-11-08,2022-11-09
3233,0.0003417715575369,Kurunegala Proper,2022-11-09,2022-11-10
3234,,Kurunegala Proper,2022-11-10,2022-11-11
3235,,Kurunegala Proper,2022-11-11,2022-11-12
3236,,Kurunegala Proper,2022-11-12,2022-11-13
3237,0.0001595519270216,Kurunegala Proper,2022-11-13,2022-11-14
3238,,Kurunegala Proper,2022-11-14,2022-11-15
3239,0.0001730702741764,Kurunegala Proper,2022-11-15,2022-11-16
3240,0.0001423494593441,Kurunegala Proper,2022-11-16,2022-11-17
3241,0.000131500817718,Kurunegala Proper,2022-11-17,2022-11-18
3242,5.156847455742129e-05,Kurunegala Proper,2022-11-18,2022-11-19
3243,,Kurunegala Proper,2022-11-19,2022-11-20
3244,0.0002070915700706,Kurunegala Proper,2022-11-20,2022-11-21
3245,0.0001723186060617,Kurunegala Proper,2022-11-21,2022-11-22
3246,9.745632326929744e-05,Kurunegala Proper,2022-11-22,2022-11-23
3247,0.0001460410858257,Kurunegala Proper,2022-11-23,2022-11-24
3248,4.485935801527789e-05,Kurunegala Proper,2022-11-24,2022-11-25
3249,0.0001642074817147,Kurunegala Proper,2022-11-25,2022-11-26
3250,0.0002382500662432,Kurunegala Proper,2022-11-26,2022-11-27
3251,6.384809502530719e-05,Kurunegala Proper,2022-11-27,2022-11-28
3252,0.0001217799141959,Kurunegala Proper,2022-11-28,2022-11-29
3253,0.0001718073087965,Kurunegala Proper,2022-11-29,2022-11-30
3254,0.0002748535032487,Kurunegala Proper,2022-11-30,2022-12-01
3255,0.0001585793248131,Kurunegala Proper,2022-12-01,2022-12-02
3256,,Kurunegala Proper,2022-12-02,2022-12-03
3257,0.0001011191293054,Kurunegala Proper,2022-12-03,2022-12-04
3258,,Kurunegala Proper,2022-12-04,2022-12-05
3259,,Kurunegala Proper,2022-12-05,2022-12-06
3260,,Kurunegala Proper,2022-12-06,2022-12-07
3261,,Kurunegala Proper,2022-12-07,2022-12-08
3262,,Kurunegala Proper,2022-12-08,2022-12-09
3263,,Kurunegala Proper,2022-12-09,2022-12-10
3264,8.908663405863034e-05,Kurunegala Proper,2022-12-10,2022-12-11
3265,,Kurunegala Proper,2022-12-11,2022-12-12
3266,,Kurunegala Proper,2022-12-12,2022-12-13
3267,,Kurunegala Proper,2022-12-13,2022-12-14
3268,,Kurunegala Proper,2022-12-14,2022-12-15
3269,8.563541191381221e-05,Kurunegala Proper,2022-12-15,2022-12-16
3270,0.0001237540495612,Kurunegala Proper,2022-12-16,2022-12-17
3271,,Kurunegala Proper,2022-12-17,2022-12-18
3272,,Kurunegala Proper,2022-12-18,2022-12-19
3273,,Kurunegala Proper,2022-12-19,2022-12-20
3274,,Kurunegala Proper,2022-12-20,2022-12-21
3275,,Kurunegala Proper,2022-12-21,2022-12-22
3276,,Kurunegala Proper,2022-12-22,2022-12-23
3277,-0.0001532004536159,Kurunegala Proper,2022-12-23,2022-12-24
3278,,Kurunegala Proper,2022-12-24,2022-12-25
3279,,Kurunegala Proper,2022-12-25,2022-12-26
3280,,Kurunegala Proper,2022-12-26,2022-12-27
3281,0.0002040095629138,Kurunegala Proper,2022-12-27,2022-12-28
3282,0.0001229166146859,Kurunegala Proper,2022-12-28,2022-12-29
3283,0.0002241502786107,Kurunegala Proper,2022-12-29,2022-12-30
3284,0.0001236567696369,Kurunegala Proper,2022-12-30,2022-12-31
3285,,Kurunegala Proper,2022-12-31,2023-01-01
3286,-2.068242951965782e-05,Kurunegala Proper,2023-01-01,2023-01-02
3287,,Kurunegala Proper,2023-01-02,2023-01-03
3288,1.863130577960209e-06,Kurunegala Proper,2023-01-03,2023-01-04
3289,3.9874896394960935e-05,Kurunegala Proper,2023-01-04,2023-01-05
3290,6.79413954753427e-05,Kurunegala Proper,2023-01-05,2023-01-06
3291,0.0001138953283528,Kurunegala Proper,2023-01-06,2023-01-07
3292,,Kurunegala Proper,2023-01-07,2023-01-08
3293,,Kurunegala Proper,2023-01-08,2023-01-09
3294,7.715557073604025e-05,Kurunegala Proper,2023-01-09,2023-01-10
3295,9.1216822566651e-05,Kurunegala Proper,2023-01-10,2023-01-11
3296,0.0001142285261986,Kurunegala Proper,2023-01-11,2023-01-12
3297,0.0003677670290842,Kurunegala Proper,2023-01-12,2023-01-13
3298,0.0002594298776164,Kurunegala Proper,2023-01-13,2023-01-14
3299,4.423659464857867e-05,Kurunegala Proper,2023-01-14,2023-01-15
3300,0.0002269829818059,Kurunegala Proper,2023-01-15,2023-01-16
3301,7.91011854080909e-05,Kurunegala Proper,2023-01-16,2023-01-17
3302,,Kurunegala Proper,2023-01-17,2023-01-18
3303,4.513834063839434e-05,Kurunegala Proper,2023-01-18,2023-01-19
3304,0.0001265354531507,Kurunegala Proper,2023-01-19,2023-01-20
3305,0.0002063128471117,Kurunegala Proper,2023-01-20,2023-01-21
3306,,Kurunegala Proper,2023-01-21,2023-01-22
3307,,Kurunegala Proper,2023-01-22,2023-01-23
3308,,Kurunegala Proper,2023-01-23,2023-01-24
3309,,Kurunegala Proper,2023-01-24,2023-01-25
3310,9.80855126800505e-05,Kurunegala Proper,2023-01-25,2023-01-26
3311,,Kurunegala Proper,2023-01-26,2023-01-27
3312,,Kurunegala Proper,2023-01-27,2023-01-28
3313,0.000113414331669,Kurunegala Proper,2023-01-28,2023-01-29
3314,2.6380548597762864e-05,Kurunegala Proper,2023-01-29,2023-01-30
3315,,Kurunegala Proper,2023-01-30,2023-01-31
3316,,Kurunegala Proper,2023-01-31,2023-02-01
3317,,Kurunegala Proper,2023-02-01,2023-02-02
3318,0.0001597871309913,Kurunegala Proper,2023-02-02,2023-02-03
3319,7.781807872419373e-06,Kurunegala Proper,2023-02-03,2023-02-04
3320,3.626100358706693e-05,Kurunegala Proper,2023-02-04,2023-02-05
3321,0.0001352945031742,Kurunegala Proper,2023-02-05,2023-02-06
3322,,Kurunegala Proper,2023-02-06,2023-02-07
3323,5.804161224916264e-05,Kurunegala Proper,2023-02-07,2023-02-08
3324,0.0001500219160879,Kurunegala Proper,2023-02-08,2023-02-09
3325,0.0003841041673286,Kurunegala Proper,2023-02-09,2023-02-10
3326,0.0001749972570066,Kurunegala Proper,2023-02-10,2023-02-11
3327,,Kurunegala Proper,2023-02-11,2023-02-12
3328,0.0001236044229968,Kurunegala Proper,2023-02-12,2023-02-13
3329,0.0002053057000246,Kurunegala Proper,2023-02-13,2023-02-14
3330,6.622802284257438e-05,Kurunegala Proper,2023-02-14,2023-02-15
3331,0.0002018450363472,Kurunegala Proper,2023-02-15,2023-02-16
3332,0.0002787444004212,Kurunegala Proper,2023-02-16,2023-02-17
3333,5.102406424205613e-05,Kurunegala Proper,2023-02-17,2023-02-18
3334,0.0001480392383951,Kurunegala Proper,2023-02-18,2023-02-19
3335,,Kurunegala Proper,2023-02-19,2023-02-20
3336,,Kurunegala Proper,2023-02-20,2023-02-21
3337,0.0001224639433683,Kurunegala Proper,2023-02-21,2023-02-22
3338,0.0001595782281421,Kurunegala Proper,2023-02-22,2023-02-23
3339,0.000208105522828,Kurunegala Proper,2023-02-23,2023-02-24
3340,0.0002119280425394,Kurunegala Proper,2023-02-24,2023-02-25
3341,0.000162371742795,Kurunegala Proper,2023-02-25,2023-02-26
3342,0.000103303109518,Kurunegala Proper,2023-02-26,2023-02-27
3343,0.000103688111212,Kurunegala Proper,2023-02-27,2023-02-28
3344,,Kurunegala Proper,2023-02-28,2023-03-01
3345,,Kurunegala Proper,2023-03-01,2023-03-02
3346,,Kurunegala Proper,2023-03-02,2023-03-03
3347,0.0001511599984285,Kurunegala Proper,2023-03-03,2023-03-04
3348,,Kurunegala Proper,2023-03-04,2023-03-05
3349,,Kurunegala Proper,2023-03-05,2023-03-06
3350,0.0002857459569526,Kurunegala Proper,2023-03-06,2023-03-07
3351,0.0002330589390866,Kurunegala Proper,2023-03-07,2023-03-08
3352,0.0002118883439632,Kurunegala Proper,2023-03-08,2023-03-09
3353,0.0001607719413717,Kurunegala Proper,2023-03-09,2023-03-10
3354,,Kurunegala Proper,2023-03-10,2023-03-11
3355,,Kurunegala Proper,2023-03-11,2023-03-12
3356,0.0001785278893838,Kurunegala Proper,2023-03-12,2023-03-13
3357,0.0001601777687376,Kurunegala Proper,2023-03-13,2023-03-14
3358,0.0002074075266616,Kurunegala Proper,2023-03-14,2023-03-15
3359,,Kurunegala Proper,2023-03-15,2023-03-16
3360,0.0001419614018816,Kurunegala Proper,2023-03-16,2023-03-17
3361,0.0002075574339803,Kurunegala Proper,2023-03-17,2023-03-18
3362,0.0002351638737522,Kurunegala Proper,2023-03-18,2023-03-19
3363,8.49498926652638e-05,Kurunegala Proper,2023-03-19,2023-03-20
3364,,Kurunegala Proper,2023-03-20,2023-03-21
3365,0.0002112685238818,Kurunegala Proper,2023-03-21,2023-03-22
3366,0.0002205370645629,Kurunegala Proper,2023-03-22,2023-03-23
3367,0.0001139961196438,Kurunegala Proper,2023-03-23,2023-03-24
3368,0.0001588695070844,Kurunegala Proper,2023-03-24,2023-03-25
3369,9.74430799520712e-05,Kurunegala Proper,2023-03-25,2023-03-26
3370,6.483913490928073e-05,Kurunegala Proper,2023-03-26,2023-03-27
3371,0.000226144530301,Kurunegala Proper,2023-03-27,2023-03-28
3372,0.0002756828418291,Kurunegala Proper,2023-03-28,2023-03-29
3373,0.000170796619722,Kurunegala Proper,2023-03-29,2023-03-30
3374,0.0001121387188655,Kurunegala Proper,2023-03-30,2023-03-31
3375,0.0001280372090796,Kurunegala Proper,2023-03-31,2023-04-01
3376,0.0001733594000915,Kurunegala Proper,2023-04-01,2023-04-02
3377,0.0001685491954774,Kurunegala Proper,2023-04-02,2023-04-03
3378,0.0002003832028529,Kurunegala Proper,2023-04-03,2023-04-04
3379,,Kurunegala Proper,2023-04-04,2023-04-05
3380,0.0001585238152344,Kurunegala Proper,2023-04-05,2023-04-06
3381,0.0002042748691267,Kurunegala Proper,2023-04-06,2023-04-07
3382,0.0001955770928105,Kurunegala Proper,2023-04-07,2023-04-08
3383,,Kurunegala Proper,2023-04-08,2023-04-09
3384,6.129663570476935e-05,Kurunegala Proper,2023-04-09,2023-04-10
3385,0.0001983280086824,Kurunegala Proper,2023-04-10,2023-04-11
3386,6.472890414948194e-05,Kurunegala Proper,2023-04-11,2023-04-12
3387,0.0002409745344024,Kurunegala Proper,2023-04-12,2023-04-13
3388,0.000208691495204,Kurunegala Proper,2023-04-13,2023-04-14
3389,0.00013564724676,Kurunegala Proper,2023-04-14,2023-04-15
3390,0.0002295106761143,Kurunegala Proper,2023-04-15,2023-04-16
3391,0.0001514765840938,Kurunegala Proper,2023-04-16,2023-04-17
3392,0.000166894978848,Kurunegala Proper,2023-04-17,2023-04-18
3393,0.000214288945601,Kurunegala Proper,2023-04-18,2023-04-19
3394,0.0002054213815414,Kurunegala Proper,2023-04-19,2023-04-20
3395,0.0001607096729239,Kurunegala Proper,2023-04-20,2023-04-21
3396,0.0001199608873773,Kurunegala Proper,2023-04-21,2023-04-22
3397,9.954718220019384e-05,Kurunegala Proper,2023-04-22,2023-04-23
3398,0.0001648707979095,Kurunegala Proper,2023-04-23,2023-04-24
3399,0.0003177713596736,Kurunegala Proper,2023-04-24,2023-04-25
3400,0.0004447290751742,Kurunegala Proper,2023-04-25,2023-04-26
3401,,Kurunegala Proper,2023-04-26,2023-04-27
3402,8.264816214422815e-05,Kurunegala Proper,2023-04-27,2023-04-28
3403,0.0001007064503328,Kurunegala Proper,2023-04-28,2023-04-29
3404,,Kurunegala Proper,2023-04-29,2023-04-30
3405,3.3172839563903507e-06,Kurunegala Proper,2023-04-30,2023-05-01
3406,8.246013588270498e-05,Kurunegala Proper,2023-05-01,2023-05-02
3407,7.767101453903939e-05,Kurunegala Proper,2023-05-02,2023-05-03
3408,7.342770590727748e-05,Kurunegala Proper,2023-05-03,2023-05-04
3409,0.0001803547016781,Kurunegala Proper,2023-05-04,2023-05-05
3410,,Kurunegala Proper,2023-05-05,2023-05-06
3411,,Kurunegala Proper,2023-05-06,2023-05-07
3412,0.000256484944909,Kurunegala Proper,2023-05-07,2023-05-08
3413,,Kurunegala Proper,2023-05-08,2023-05-09
3414,,Kurunegala Proper,2023-05-09,2023-05-10
3415,,Kurunegala Proper,2023-05-10,2023-05-11
3416,,Kurunegala Proper,2023-05-11,2023-05-12
3417,8.610916143273325e-05,Kurunegala Proper,2023-05-12,2023-05-13
3418,0.000182760977993,Kurunegala Proper,2023-05-13,2023-05-14
3419,,Kurunegala Proper,2023-05-14,2023-05-15
3420,0.0002066721427258,Kurunegala Proper,2023-05-15,2023-05-16
3421,0.00021038011064,Kurunegala Proper,2023-05-16,2023-05-17
3422,0.0002401808940474,Kurunegala Proper,2023-05-17,2023-05-18
3423,,Kurunegala Proper,2023-05-18,2023-05-19
3424,0.0002141278651573,Kurunegala Proper,2023-05-19,2023-05-20
3425,0.000257070403915,Kurunegala Proper,2023-05-20,2023-05-21
3426,0.0001748347829266,Kurunegala Proper,2023-05-21,2023-05-22
3427,0.0001090507616715,Kurunegala Proper,2023-05-22,2023-05-23
3428,0.0001688896308712,Kurunegala Proper,2023-05-23,2023-05-24
3429,0.0001715383521079,Kurunegala Proper,2023-05-24,2023-05-25
3430,0.0001641938807563,Kurunegala Proper,2023-05-25,2023-05-26
3431,0.0001410675075327,Kurunegala Proper,2023-05-26,2023-05-27
3432,4.420866732667342e-05,Kurunegala Proper,2023-05-27,2023-05-28
3433,0.0001441522931459,Kurunegala Proper,2023-05-28,2023-05-29
3434,0.0002763665500782,Kurunegala Proper,2023-05-29,2023-05-30
3435,0.0002138972729437,Kurunegala Proper,2023-05-30,2023-05-31
3436,0.0002389607907508,Kurunegala Proper,2023-05-31,2023-06-01
3437,0.0001561549546932,Kurunegala Proper,2023-06-01,2023-06-02
3438,0.0001432317202669,Kurunegala Proper,2023-06-02,2023-06-03
3439,0.0001497235396116,Kurunegala Proper,2023-06-03,2023-06-04
3440,0.0001994751493409,Kurunegala Proper,2023-06-04,2023-06-05
3441,0.0001718031035743,Kurunegala Proper,2023-06-05,2023-06-06
3442,0.0002044603512408,Kurunegala Proper,2023-06-06,2023-06-07
3443,,Kurunegala Proper,2023-06-07,2023-06-08
3444,0.000107683445604,Kurunegala Proper,2023-06-08,2023-06-09
3445,0.0001571415782923,Kurunegala Proper,2023-06-09,2023-06-10
3446,0.0001658786916666,Kurunegala Proper,2023-06-10,2023-06-11
3447,,Kurunegala Proper,2023-06-11,2023-06-12
3448,,Kurunegala Proper,2023-06-12,2023-06-13
3449,0.0001384971731562,Kurunegala Proper,2023-06-13,2023-06-14
3450,6.750414379930751e-05,Kurunegala Proper,2023-06-14,2023-06-15
3451,0.0001404792848682,Kurunegala Proper,2023-06-15,2023-06-16
3452,0.0001057077223041,Kurunegala Proper,2023-06-16,2023-06-17
3453,0.0003059192673535,Kurunegala Proper,2023-06-17,2023-06-18
3454,,Kurunegala Proper,2023-06-18,2023-06-19
3455,8.507746866499626e-05,Kurunegala Proper,2023-06-19,2023-06-20
3456,5.9774133092099496e-05,Kurunegala Proper,2023-06-20,2023-06-21
3457,0.0001505858635263,Kurunegala Proper,2023-06-21,2023-06-22
3458,0.0001103075244899,Kurunegala Proper,2023-06-22,2023-06-23
3459,0.0001828967023176,Kurunegala Proper,2023-06-23,2023-06-24
3460,0.0001104611446673,Kurunegala Proper,2023-06-24,2023-06-25
3461,,Kurunegala Proper,2023-06-25,2023-06-26
3462,,Kurunegala Proper,2023-06-26,2023-06-27
3463,7.867748247156103e-05,Kurunegala Proper,2023-06-27,2023-06-28
3464,,Kurunegala Proper,2023-06-28,2023-06-29
3465,,Kurunegala Proper,2023-06-29,2023-06-30
3466,8.81561164316522e-05,Kurunegala Proper,2023-06-30,2023-07-01
3467,9.762926072257393e-05,Kurunegala Proper,2023-07-01,2023-07-02
3468,,Kurunegala Proper,2023-07-02,2023-07-03
3469,,Kurunegala Proper,2023-07-03,2023-07-04
